-0.854791,accepted
0.166500,rejected
0.643177,accepted
0.221678,accepted
-0.539500,rejected
-0.895057,rejected
0.142527,accepted
0.142587,rejected
0.178419,rejected
0.889511,accepted
-0.758308,accepted
0.954409,rejected
-0.233993,accepted
-0.648828,accepted
0.513812,accepted
0.470861,accepted
-0.152134,accepted
-0.071841,rejected
0.200773,rejected
-0.446970,accepted
0.445454,rejected
0.186209,accepted
0.439625,rejected
0.817647,accepted
0.320043,rejected
0.346380,accepted
0.888940,rejected
0.167120,rejected
-0.617799,rejected
0.164182,accepted
-0.652823,accepted
0.002755,rejected
-0.535529,accepted
0.391945,accepted
-0.677825,accepted
-0.004939,rejected
0.343547,rejected
-0.942176,rejected
-0.955933,accepted
0.951924,rejected
0.571230,rejected
-0.074909,rejected
0.855275,rejected
0.311973,accepted
0.499756,accepted
0.100837,rejected
0.981767,rejected
0.682844,rejected
-0.979093,accepted
-0.710271,rejected
0.934951,accepted
-0.686530,accepted
0.729471,rejected
-0.214092,accepted
-0.473230,rejected
0.897698,accepted
-0.983854,accepted
-0.457460,accepted
0.916802,rejected
-0.945876,rejected
0.651416,rejected
-0.904167,accepted
0.180056,rejected
0.975908,accepted
0.923994,accepted
-0.423809,accepted
-0.337546,rejected
-0.181497,accepted
-0.541072,rejected
-0.705879,rejected
-0.479427,rejected
0.364440,accepted
0.786794,accepted
-0.489852,accepted
0.725603,accepted
0.420281,accepted
0.796190,accepted
-0.421370,rejected
0.346185,rejected
0.862577,accepted
0.675403,accepted
0.948474,accepted
0.893485,rejected
0.379922,accepted
0.922671,accepted
-0.965421,accepted
-0.530668,accepted
-0.393321,accepted
0.111084,rejected
-0.775553,accepted
0.042975,rejected
0.287896,rejected
0.444782,accepted
-0.952254,accepted
-0.507856,rejected
0.816718,rejected
-0.413524,rejected
-0.801794,rejected
-0.791866,accepted
0.943439,accepted
0.524089,rejected
0.443544,rejected
-0.556114,accepted
-0.912929,rejected
0.352799,accepted
0.812319,rejected
0.438287,rejected
0.231728,rejected
0.125140,accepted
0.119934,accepted
-0.072791,rejected
0.082555,accepted
-0.387165,rejected
-0.532616,rejected
-0.423149,rejected
0.197742,accepted
0.933788,accepted
0.545627,rejected
-0.086128,rejected
0.432049,accepted
-0.092227,rejected
0.191721,rejected
-0.720770,accepted
0.099361,rejected
0.203426,rejected
0.008883,accepted
0.804045,accepted
0.083374,accepted
0.927273,rejected
0.490543,rejected
0.886661,accepted
-0.116965,rejected
0.236406,accepted
0.119638,rejected
-0.359053,accepted
-0.074412,accepted
-0.463790,accepted
0.095843,rejected
-0.501899,rejected
-0.577197,accepted
0.749910,accepted
-0.126734,rejected
-0.188030,rejected
-0.249824,accepted
-0.787849,rejected
0.791537,accepted
0.367184,accepted
0.483708,accepted
0.614052,rejected
0.644020,accepted
0.356705,accepted
-0.146724,rejected
0.473830,accepted
0.125470,rejected
0.896524,accepted
-0.964793,rejected
-0.973319,accepted
-0.596379,rejected
0.363524,accepted
-0.457774,rejected
0.489636,accepted
-0.648190,accepted
0.481141,rejected
-0.987131,accepted
0.856480,rejected
0.164682,rejected
0.424260,rejected
-0.734620,accepted
0.909362,accepted
0.820092,accepted
-0.466317,rejected
0.247131,accepted
0.887082,accepted
-0.596623,rejected
-0.645108,accepted
0.767589,rejected
0.548857,rejected
0.719641,accepted
-0.024835,rejected
0.474759,accepted
0.650516,accepted
0.184361,rejected
0.035812,rejected
-0.746036,accepted
-0.066005,rejected
0.966300,rejected
-0.030786,rejected
0.936559,rejected
-0.067748,accepted
0.276719,rejected
0.627193,accepted
-0.943299,accepted
0.505485,accepted
-0.317526,accepted
0.846669,accepted
-0.717681,accepted
0.159839,rejected
-0.280512,accepted
-0.089547,rejected
0.367878,rejected
-0.493803,rejected
-0.462222,accepted
-0.760880,accepted
0.989421,accepted
0.618803,rejected
0.683244,accepted
0.265894,rejected
0.668481,accepted
0.827638,accepted
0.306960,accepted
0.539849,accepted
-0.841163,rejected
0.646495,accepted
0.622671,accepted
-0.321938,accepted
-0.401818,rejected
0.687182,accepted
0.871753,accepted
-0.800890,accepted
0.907398,rejected
-0.730331,accepted
-0.872963,accepted
-0.214924,accepted
0.812297,rejected
-0.627671,rejected
0.107160,accepted
-0.596866,rejected
0.677780,accepted
0.170508,accepted
0.893108,rejected
0.886204,rejected
-0.101548,accepted
0.000799,accepted
-0.143378,rejected
-0.211493,accepted
0.236900,accepted
0.115636,accepted
-0.928423,accepted
0.840161,rejected
0.416742,rejected
0.262082,rejected
0.889734,accepted
-0.217910,accepted
-0.158075,accepted
-0.933170,accepted
-0.896069,accepted
0.525075,rejected
-0.553139,accepted
0.180933,rejected
0.726202,accepted
-0.966962,accepted
-0.849912,accepted
-0.432692,accepted
0.606626,accepted
-0.774873,rejected
-0.986161,accepted
0.231470,rejected
-0.072567,rejected
-0.970452,accepted
0.100065,rejected
-0.328319,rejected
-0.120902,rejected
-0.241575,rejected
0.558474,rejected
-0.768766,accepted
0.123230,accepted
-0.187642,rejected
0.457679,rejected
0.753097,accepted
0.311133,accepted
-0.221230,accepted
0.287527,rejected
0.860979,rejected
0.767903,accepted
-0.408861,rejected
-0.117993,rejected
-0.270886,accepted
0.103610,accepted
-0.148750,rejected
0.762136,accepted
0.364390,rejected
-0.555148,accepted
-0.233638,accepted
0.701606,accepted
0.603543,accepted
0.158147,rejected
-0.662747,accepted
0.805367,accepted
0.535333,accepted
0.678476,accepted
-0.331964,rejected
0.676804,accepted
0.231888,accepted
0.521658,accepted
0.875622,rejected
-0.259961,rejected
-0.375603,accepted
-0.054761,accepted
-0.969751,accepted
0.044106,accepted
0.155313,rejected
-0.309679,accepted
-0.781602,accepted
0.238935,accepted
-0.441057,accepted
0.449404,accepted
-0.044197,accepted
-0.794460,accepted
-0.362407,accepted
0.581123,rejected
-0.494223,accepted
-0.501769,rejected
-0.612321,rejected
0.510329,accepted
0.535270,rejected
-0.340466,accepted
0.301447,rejected
0.526320,accepted
-0.476363,accepted
0.059596,accepted
-0.818538,rejected
-0.651241,rejected
-0.412767,rejected
0.189775,accepted
0.155372,accepted
0.969958,accepted
0.113146,accepted
-0.425506,rejected
0.213024,rejected
-0.915286,rejected
-0.814541,accepted
-0.001544,rejected
0.623791,rejected
0.046034,accepted
0.595098,accepted
0.093894,rejected
0.890695,accepted
-0.239512,rejected
-0.815202,rejected
-0.294591,rejected
-0.879133,rejected
0.263163,rejected
0.713569,rejected
0.524460,rejected
0.729675,accepted
-0.700423,accepted
0.573473,rejected
0.712088,accepted
0.886756,accepted
-0.529117,accepted
0.995499,accepted
-0.831700,accepted
0.422673,accepted
-0.077861,accepted
0.040210,rejected
-0.239364,accepted
0.666768,rejected
0.939819,accepted
0.542035,rejected
0.784692,rejected
-0.675078,accepted
0.038762,accepted
-0.538768,rejected
0.003650,accepted
0.313440,rejected
0.621371,accepted
-0.358152,rejected
-0.873462,accepted
-0.628593,accepted
-0.218493,rejected
0.550627,rejected
0.773669,accepted
0.683752,accepted
-0.935482,accepted
-0.696383,accepted
-0.467300,rejected
0.308943,rejected
-0.670662,rejected
-0.774310,accepted
0.960778,accepted
0.709557,accepted
0.665542,accepted
0.888896,accepted
0.749356,rejected
0.462807,rejected
-0.584518,accepted
0.785301,rejected
0.977352,accepted
-0.382462,rejected
0.205646,rejected
-0.464335,rejected
0.930637,accepted
-0.017400,accepted
-0.438673,accepted
-0.874603,rejected
-0.364886,accepted
0.521987,accepted
0.968653,accepted
0.127729,rejected
-0.862262,accepted
0.749136,rejected
-0.510646,accepted
-0.782383,rejected
-0.724562,rejected
-0.296801,accepted
-0.499501,rejected
-0.138368,rejected
0.534886,accepted
0.664934,accepted
0.458690,accepted
0.295848,rejected
-0.538576,rejected
-0.789059,rejected
0.197270,accepted
0.583077,accepted
0.498196,accepted
-0.298127,accepted
0.615916,accepted
-0.386214,rejected
0.981248,accepted
-0.882304,accepted
0.322430,accepted
0.670649,accepted
0.965241,rejected
0.611173,accepted
-0.244814,accepted
0.651848,accepted
-0.755626,rejected
0.271458,rejected
-0.589096,accepted
-0.804028,rejected
0.313661,accepted
0.433727,accepted
0.996329,accepted
-0.357344,rejected
-0.277938,rejected
0.286541,rejected
-0.109680,rejected
-0.910312,rejected
0.196012,rejected
0.719129,rejected
0.189614,rejected
-0.774931,accepted
0.461556,accepted
0.053290,accepted
-0.949915,rejected
-0.949702,accepted
-0.611452,accepted
0.574869,accepted
-0.526774,rejected
-0.423633,rejected
0.556107,rejected
0.498071,accepted
0.249889,rejected
0.366289,rejected
0.284952,accepted
-0.770365,rejected
-0.815365,accepted
-0.032516,accepted
0.881748,accepted
0.788069,accepted
-0.824527,accepted
0.607139,rejected
-0.718613,rejected
-0.901058,accepted
0.229539,rejected
-0.316659,rejected
0.976210,accepted
-0.601802,accepted
0.291318,rejected
-0.221213,rejected
0.529907,rejected
0.602138,rejected
-0.994202,accepted
0.758116,accepted
-0.881420,accepted
-0.448292,accepted
-0.399899,rejected
0.222118,accepted
0.121559,accepted
0.830414,rejected
-0.142436,rejected
-0.986674,rejected
0.900498,rejected
0.109498,rejected
0.510211,accepted
0.837169,rejected
0.901508,accepted
0.203425,rejected
0.635822,rejected
0.017992,rejected
0.776963,rejected
-0.628987,rejected
0.638627,accepted
-0.752829,accepted
-0.428046,accepted
0.605980,rejected
-0.856447,accepted
-0.297102,rejected
-0.851395,rejected
0.647257,rejected
-0.303111,accepted
-0.971409,accepted
-0.165430,accepted
0.026996,accepted
0.529643,accepted
-0.909137,accepted
-0.224450,accepted
-0.772739,rejected
-0.862097,rejected
-0.045720,accepted
-0.268031,accepted
-0.954460,accepted
-0.211679,rejected
-0.678533,accepted
-0.688099,accepted
0.326434,rejected
-0.541760,rejected
0.278518,accepted
0.761512,rejected
-0.965728,accepted
-0.573194,rejected
0.568969,rejected
-0.449195,rejected
0.579892,rejected
-0.159327,rejected
0.937309,accepted
0.614944,accepted
0.797979,accepted
-0.011346,accepted
-0.314621,rejected
-0.782245,rejected
-0.921028,accepted
0.744891,accepted
0.362428,accepted
-0.230006,rejected
0.472583,rejected
0.201971,rejected
-0.995230,accepted
-0.824062,accepted
0.618755,accepted
0.170131,accepted
-0.565513,accepted
-0.753060,accepted
0.141285,rejected
-0.415543,rejected
0.217624,accepted
-0.814303,accepted
-0.144192,rejected
0.796520,accepted
0.903269,accepted
-0.713087,accepted
0.196253,rejected
0.025619,rejected
0.326765,rejected
0.607016,rejected
0.417742,rejected
-0.341008,rejected
0.905450,accepted
-0.724372,accepted
-0.584882,accepted
-0.902477,accepted
-0.761409,rejected
0.759913,accepted
0.869263,accepted
0.620884,accepted
-0.488717,rejected
-0.372442,rejected
0.235690,accepted
-0.836239,accepted
-0.723996,accepted
-0.682818,accepted
-0.768885,accepted
-0.118040,rejected
-0.126152,rejected
0.035325,accepted
0.661187,rejected
-0.914853,accepted
0.789769,accepted
0.216185,accepted
0.354832,accepted
-0.107863,accepted
-0.603808,accepted
-0.855171,accepted
-0.674881,accepted
-0.149652,rejected
0.807430,rejected
-0.961027,accepted
-0.224824,accepted
-0.665792,accepted
0.555358,accepted
-0.664913,rejected
0.339687,accepted
0.135897,rejected
0.810575,accepted
-0.987343,accepted
-0.438164,accepted
0.036259,accepted
-0.473236,rejected
0.101585,accepted
0.099580,accepted
0.963853,accepted
-0.429113,rejected
-0.378380,rejected
0.500302,rejected
0.588365,rejected
0.185415,rejected
-0.221391,accepted
0.973903,accepted
0.383925,rejected
-0.028728,accepted
0.815757,rejected
-0.921890,accepted
0.061676,rejected
0.008124,rejected
-0.922510,accepted
0.501455,rejected
-0.928647,accepted
-0.040453,rejected
0.740367,accepted
0.925417,accepted
-0.153328,accepted
0.033979,accepted
0.732170,accepted
0.834139,accepted
-0.025292,rejected
0.573572,rejected
0.571648,accepted
0.237472,accepted
0.928510,accepted
-0.640583,accepted
0.657054,accepted
0.517553,rejected
0.068623,accepted
-0.135786,rejected
0.428874,rejected
0.351797,rejected
0.687368,rejected
0.889537,rejected
-0.046514,rejected
-0.850157,accepted
0.583012,rejected
0.156242,rejected
-0.169331,rejected
0.904650,rejected
-0.150221,accepted
0.080708,rejected
0.173737,rejected
-0.419618,accepted
0.887625,accepted
0.872697,accepted
0.518087,accepted
0.788437,accepted
0.309951,accepted
-0.015801,rejected
-0.368885,rejected
0.020687,accepted
-0.733243,rejected
0.802242,accepted
-0.752211,accepted
0.067045,rejected
0.363448,rejected
0.800051,rejected
-0.822139,rejected
-0.985196,accepted
-0.485574,rejected
-0.140877,rejected
-0.652339,rejected
-0.034851,rejected
-0.982960,accepted
0.242422,rejected
0.995100,rejected
0.516531,accepted
0.505843,accepted
0.099414,rejected
-0.251364,accepted
-0.915964,accepted
-0.610103,accepted
0.041301,rejected
0.497642,accepted
-0.702516,rejected
-0.433755,accepted
0.340549,accepted
0.810416,rejected
0.553576,accepted
-0.045652,rejected
-0.958608,rejected
-0.140708,accepted
0.502382,accepted
0.049600,accepted
-0.953795,accepted
0.757610,accepted
0.566329,rejected
-0.572268,accepted
0.157826,rejected
-0.678007,rejected
0.168721,accepted
-0.833356,accepted
0.267318,rejected
0.974060,accepted
0.584120,accepted
0.497240,accepted
-0.888571,accepted
0.018598,rejected
0.970869,accepted
-0.442402,rejected
0.781022,rejected
0.295971,rejected
-0.204210,rejected
-0.326299,rejected
-0.713580,rejected
-0.130950,accepted
-0.642824,rejected
-0.599473,rejected
0.157834,rejected
0.771074,accepted
-0.803839,accepted
-0.088409,rejected
-0.735420,accepted
0.792635,accepted
-0.212997,rejected
0.081285,rejected
0.565006,rejected
0.435043,accepted
-0.447737,rejected
0.852776,rejected
-0.143825,rejected
0.478356,accepted
-0.703408,accepted
-0.300302,rejected
-0.049845,rejected
-0.037446,rejected
-0.309640,rejected
0.994517,rejected
0.923243,rejected
-0.048631,rejected
0.279109,rejected
0.600426,accepted
0.346459,rejected
0.403640,rejected
-0.175344,rejected
-0.142169,rejected
0.948214,rejected
-0.923656,accepted
-0.007678,rejected
0.526329,rejected
-0.034414,accepted
-0.952972,accepted
-0.144853,accepted
0.057590,rejected
0.579893,rejected
-0.414770,rejected
-0.061878,rejected
-0.451785,rejected
-0.292642,accepted
-0.789183,accepted
0.702181,accepted
-0.846343,accepted
0.468430,rejected
0.989592,accepted
0.778531,rejected
-0.578678,rejected
-0.392924,rejected
-0.976826,rejected
0.792711,accepted
0.997646,accepted
-0.971891,accepted
0.661029,accepted
-0.650397,rejected
-0.060208,rejected
-0.006065,rejected
0.228636,rejected
-0.329047,accepted
-0.548760,rejected
0.611702,rejected
-0.908449,accepted
-0.872448,rejected
0.816125,rejected
0.818318,accepted
-0.528982,accepted
-0.135779,rejected
0.326277,accepted
0.525812,accepted
0.383735,accepted
-0.057589,rejected
0.060936,rejected
-0.167991,rejected
0.844861,accepted
-0.024804,accepted
-0.541045,rejected
0.254039,accepted
-0.263176,rejected
-0.849653,accepted
-0.354542,accepted
-0.537874,accepted
-0.920092,accepted
-0.741257,accepted
-0.224144,rejected
0.207412,rejected
0.262176,rejected
0.359087,accepted
0.999489,accepted
-0.702154,rejected
-0.092951,rejected
-0.872833,accepted
-0.385933,accepted
-0.191586,rejected
0.939968,accepted
-0.969926,accepted
-0.634081,accepted
0.437729,rejected
0.624258,accepted
0.682464,rejected
-0.688592,rejected
0.363783,rejected
-0.097090,rejected
-0.065557,rejected
0.125614,accepted
-0.751264,accepted
-0.210885,accepted
0.824888,accepted
-0.668425,accepted
0.681039,rejected
0.813323,accepted
0.336638,rejected
-0.118933,accepted
-0.104936,rejected
0.388415,rejected
0.938788,accepted
-0.907013,accepted
-0.216698,rejected
-0.268261,accepted
-0.111292,accepted
0.744802,accepted
-0.436251,rejected
0.825819,accepted
0.957911,accepted
-0.773675,rejected
0.931608,accepted
0.270879,rejected
-0.913613,rejected
-0.971109,rejected
0.569784,rejected
-0.789977,rejected
0.104415,rejected
0.978178,accepted
0.040841,rejected
-0.532614,rejected
-0.445420,accepted
0.322888,rejected
-0.633055,rejected
0.204466,rejected
0.536892,accepted
0.251049,accepted
-0.552369,rejected
0.176015,rejected
0.820171,rejected
0.159056,accepted
0.589887,rejected
0.557697,accepted
-0.886789,accepted
0.649025,rejected
0.861275,accepted
-0.517344,rejected
-0.654049,accepted
0.375818,rejected
0.494114,rejected
0.475160,rejected
0.945366,rejected
0.906191,accepted
0.647564,accepted
-0.000637,accepted
-0.158989,rejected
-0.526334,accepted
-0.377001,accepted
-0.362009,accepted
0.955927,accepted
0.302013,rejected
0.793644,rejected
-0.758148,accepted
0.299314,rejected
-0.331038,rejected
-0.261178,rejected
-0.647991,accepted
0.908157,accepted
0.758862,rejected
-0.251158,rejected
0.402386,rejected
-0.036911,accepted
0.938391,accepted
-0.275747,accepted
0.333884,accepted
0.127964,rejected
0.098503,accepted
-0.434304,rejected
0.223514,rejected
0.065317,rejected
0.484815,rejected
-0.602884,accepted
0.786175,accepted
-0.296130,rejected
0.217415,rejected
0.312915,accepted
-0.836674,accepted
-0.455122,rejected
0.823179,accepted
0.209650,accepted
-0.900030,accepted
0.425456,rejected
0.010287,rejected
-0.711525,accepted
-0.344847,rejected
-0.021216,accepted
0.518687,accepted
0.344701,accepted
-0.841133,accepted
0.482479,accepted
-0.170106,accepted
-0.273683,rejected
0.911535,accepted
-0.046367,rejected
0.003497,rejected
0.970543,accepted
0.230835,accepted
0.453913,rejected
0.203050,rejected
-0.003353,accepted
-0.136662,accepted
-0.455053,rejected
0.866212,rejected
0.025149,rejected
0.990446,accepted
0.640982,rejected
-0.404935,rejected
0.901207,rejected
-0.104675,rejected
-0.582293,accepted
0.207420,rejected
0.828560,accepted
0.233652,rejected
-0.289245,rejected
-0.469335,accepted
-0.149130,accepted
-0.006610,rejected
0.667597,rejected
-0.383560,accepted
-0.583418,rejected
-0.888909,accepted
-0.641132,rejected
-0.231128,accepted
-0.940373,accepted
0.514224,rejected
0.944211,accepted
0.763104,accepted
0.722549,accepted
0.800082,rejected
-0.050281,rejected
0.798933,accepted
0.701094,accepted
0.843706,accepted
0.865643,rejected
0.347601,rejected
